iteration,temperature
6054,13.38986486016778
6055,13.36482263215079
6056,13.33982723904891
6057,13.314878593269723
6058,13.28997660738463
6059,13.265121194128547
6060,13.240312266399592
6061,13.215549737258788
6062,13.190833519929754
6063,13.1661635277984
6064,13.141539674412625
6065,13.116961873482015
6066,13.092430038877541
6067,13.067944084631252
6068,13.04350392493598
6069,13.019109474145036
6070,12.994760646771912
6071,12.970457357489977
6072,12.946199521132185
6073,12.921987052690769
6074,12.897819867316949
6075,12.873697880320632
6076,12.849621007170116
6077,12.82558916349179
6078,12.801602265069846
6079,12.77766022784598
6080,12.75376296791909
6081,12.729910401544998
6082,12.706102445136143
6083,12.682339015261292
6084,12.658620028645249
6085,12.634945402168563
6086,12.611315052867237
6087,12.587728897932434
6088,12.56418685471019
6089,12.540688840701124
6090,12.51723477356015
6091,12.493824571096182
6092,12.470458151271856
6093,12.447135432203236
6094,12.423856332159527
6095,12.400620769562792
6096,12.377428662987661
6097,12.354279931161052
6098,12.331174492961882
6099,12.308112267420782
6100,12.285093173719817
6101,12.2621171311922
6102,12.23918405932201
6103,12.216293877743912
6104,12.193446506242868
6105,12.170641864753867
6106,12.147879873361635
6107,12.12516045230036
6108,12.10248352195341
6109,12.079849002853056
6110,12.057256815680192
6111,12.034706881264059
6112,12.012199120581965
6113,11.989733454759007
6114,11.9673098050678
6115,11.944928092928196
6116,11.922588239907013
6117,11.900290167717754
6118,11.87803379822034
6119,11.85581905342083
6120,11.833645855471152
6121,11.811514126668827
6122,11.789423789456698
6123,11.76737476642266
6124,11.745366980299385
6125,11.723400353964054
6126,11.701474810438087
6127,11.679590272886871
6128,11.657746664619493
6129,11.635943909088468
6130,11.614181929889474
6131,11.592460650761087
6132,11.570779995584504
6133,11.549139888383285
6134,11.527540253323087
6135,11.50598101471139
6136,11.484462096997238
6137,11.462983424770975
6138,11.441544922763981
6139,11.420146515848401
6140,11.398788129036891
6141,11.37746968748235
6142,11.356191116477657
6143,11.334952341455413
6144,11.313753287987678
6145,11.29259388178571
6146,11.271474048699702
6147,11.250393714718527
6148,11.229352805969478
6149,11.208351248718005
6150,11.187388969367458
6151,11.166465894458833
6152,11.145581950670511
6153,11.124737064818001
6154,11.103931163853686
6155,11.083164174866562
6156,11.06243602508199
6157,11.041746641861433
6158,11.021095952702211
6159,11.000483885237236
6160,10.979910367234764
6161,10.959375326598144
6162,10.938878691365561
6163,10.918420389709787
6164,10.898000349937927
6165,10.877618500491169
6166,10.857274769944532
6167,10.836969087006619
6168,10.816701380519364
6169,10.796471579457782
6170,10.776279612929724
6171,10.756125410175624
6172,10.736008900568255
6173,10.715930013612477
6174,10.695888678944995
6175,10.675884826334109
6176,10.655918385679469
6177,10.635989287011832
6178,10.61609746049281
6179,10.596242836414632
6180,10.576425345199896
6181,10.556644917401325
6182,10.536901483701529
6183,10.517194974912753
6184,10.497525321976644
6185,10.477892455964001
6186,10.45829630807454
6187,10.438736809636648
6188,10.419213892107143
6189,10.399727487071038
6190,10.380277526241297
6191,10.360863941458597
6192,10.341486664691088
6193,10.322145628034157
6194,10.302840763710188
6195,10.283572004068327
6196,10.264339281584242
6197,10.245142528859887
6198,10.225981678623267
6199,10.2068566637282
6200,10.187767417154085
6201,10.168713872005666
6202,10.149695961512796
6203,10.130713619030205
6204,10.111766778037262
6205,10.092855372137752
6206,10.07397933505963
6207,10.055138600654798
6208,10.036333102898872
6209,10.01756277589095
6210,9.998827553853374
6211,9.980127371131514
6212,9.961462162193525
6213,9.942831861630124
6214,9.924236404154355
6215,9.90567572460137
6216,9.887149757928192
6217,9.868658439213489
6218,9.850201703657348
6219,9.831779486581048
6220,9.813391723426832
6221,9.79503834975768
6222,9.776719301257089
6223,9.758434513728837
6224,9.740183923096767
6225,9.72196746540456
6226,9.703785076815512
6227,9.685636693612306
6228,9.667522252196791
6229,9.649441689089764
6230,9.631394940930738
6231,9.613381944477728
6232,9.595402636607028
6233,9.577456954312986
6234,9.559544834707784
6235,9.541666215021223
6236,9.523821032600496
6237,9.506009224909974
6238,9.488230729530983
6239,9.470485484161587
6240,9.452773426616371
6241,9.435094494826219
6242,9.417448626838098
6243,9.399835760814847
6244,9.382255835034952
6245,9.364708787892331
6246,9.347194557896124
6247,9.329713083670471
6248,9.3122643039543
6249,9.294848157601113
6250,9.277464583578766
6251,9.260113520969265
6252,9.242794908968545
6253,9.225508686886258
6254,9.208254794145564
6255,9.191033170282912
6256,9.173843754947837
6257,9.156686487902741
6258,9.139561309022685
6259,9.122468158295177
6260,9.105406975819966
6261,9.088377701808822
6262,9.07138027658534
6263,9.054414640584723
6264,9.03748073435357
6265,9.020578498549677
6266,9.003707873941819
6267,8.986868801409551
6268,8.970061221942998
6269,8.953285076642647
6270,8.936540306719138
6271,8.919826853493063
6272,8.90314465839476
6273,8.886493662964103
6274,8.869873808850302
6275,8.8532850378117
6276,8.83672729171556
6277,8.82020051253787
6278,8.803704642363137
6279,8.787239623384183
6280,8.770805397901944
6281,8.754401908325264
6282,8.7380290971707
6283,8.721686907062317
6284,8.70537528073148
6285,8.68909416101667
6286,8.672843490863263
6287,8.65662321332335
6288,8.640433271555521
6289,8.624273608824678
6290,8.608144168501829
6291,8.592044894063891
6292,8.575975729093495
6293,8.559936617278781
6294,8.543927502413212
6295,8.527948328395366
6296,8.511999039228746
6297,8.49607957902158
6298,8.48018989198663
6299,8.464329922440989
6300,8.448499614805895
6301,8.432698913606528
6302,8.41692776347182
6303,8.401186109134262
6304,8.385473895429703
6305,8.36979106729717
6306,8.35413756977866
6307,8.338513348018958
6308,8.32291834726544
6309,8.307352512867887
6310,8.29181579027828
6311,8.276308125050624
6312,8.260829462840752
6313,8.245379749406128
6314,8.229958930605667
6315,8.21456695239954
6316,8.199203760848985
6317,8.183869302116115
6318,8.168563522463737
6319,8.15328636825516
6320,8.138037785954001
6321,8.122817722124008
6322,8.107626123428865
6323,8.092462936632007
6324,8.077328108596436
6325,8.062221586284531
6326,8.047143316757866
6327,8.03209324717702
6328,8.017071324801396
6329,8.002077496989035
6330,7.9871117111964285
6331,7.972173914978338
6332,7.957264055987611
6333,7.942382081974997
6334,7.927527940788961
6335,7.912701580375507
6336,7.897902948777991
6337,7.883131994136939
6338,7.868388664689868
6339,7.853672908771104
6340,7.8389846748115986
6341,7.824323911338751
6342,7.809690566976224
6343,7.79508459044377
6344,7.780505930557043
6345,7.7659545362274285
6346,7.751430356461857
6347,7.73693334036263
6348,7.722463437127238
6349,7.7080205960481845
6350,7.693604766512809
6351,7.679215898003108
6352,7.66485394009556
6353,7.650518842460946
6354,7.636210554864175
6355,7.621929027164107
6356,7.607674209313379
6357,7.593446051358228
6358,7.579244503438316
6359,7.565069515786556
6360,7.550921038728937
6361,7.536799022684351
6362,7.522703418164417
6363,7.50863417577331
6364,7.494591246207588
6365,7.480574580256016
6366,7.466584128799397
6367,7.452619842810398
6368,7.438681673353379
6369,7.424769571584222
6370,7.410883488750158
6371,7.397023376189597
6372,7.3831891853319584
6373,7.369380867697501
6374,7.355598374897151
6375,7.341841658632334
6376,7.328110670694805
6377,7.314405362966481
6378,7.30072568741927
6379,7.287071596114904
6380,7.273443041204772
6381,7.2598399749297515
6382,7.2462623496200385
6383,7.232710117694985
6384,7.219183231662931
6385,7.205681644121033
6386,7.192205307755107
6387,7.178754175339455
6388,7.1653281997367015
6389,7.151927333897633
6390,7.138551530861025
6391,7.125200743753483
6392,7.111874925789278
6393,7.098574030270181
6394,7.085298010585299
6395,7.072046820210912
6396,7.058820412710311
6397,7.0456187417336364
6398,7.0324417610177115
6399,7.019289424385883
6400,7.006161685747862
6401,6.993058499099554
6402,6.979979818522907
6403,6.966925598185747
6404,6.953895792341614
6405,6.940890355329606
6406,6.92790924157422
6407,6.914952405585186
6408,6.902019801957317
6409,6.889111385370338
6410,6.876227110588738
6411,6.863366932461608
6412,6.850530805922477
6413,6.837718685989164
6414,6.8249305277636125
6415,6.812166286431737
6416,6.7994259172632665
6417,6.786709375611583
6418,6.7740166169135705
6419,6.761347596689456
6420,6.748702270542654
6421,6.736080594159612
6422,6.723482523309653
6423,6.710908013844824
6424,6.698357021699737
6425,6.685829502891417
6426,6.67332541351915
6427,6.660844709764323
6428,6.648387347890277
6429,6.6359532842421505
6430,6.623542475246726
6431,6.61115487741228
6432,6.598790447328426
6433,6.586449141665969
6434,6.5741309171767455
6435,6.56183573069348
6436,6.549563539129629
6437,6.53731429947923
6438,6.525087968816754
6439,6.5128845042969505
6440,6.500703863154701
6441,6.488546002704868
6442,6.4764108803421445
6443,6.464298453540907
6444,6.452208679855064
6445,6.440141516917909
6446,6.428096922441971
6447,6.4160748542188655
6448,6.404075270119149
6449,6.39209812809217
6450,6.380143386165921
6451,6.368211002446893
6452,6.356300935119926
6453,6.344413142448068
6454,6.3325475827724205
6455,6.320704214512
6456,6.3088829961635895
6457,6.297083886301591
6458,6.2853068435778825
6459,6.2735518267216746
6460,6.261818794539362
6461,6.250107705914383
6462,6.238418519807071
6463,6.226751195254517
6464,6.215105691370419
6465,6.203481967344945
6466,6.191879982444584
6467,6.180299696012009
6468,6.16874106746593
6469,6.157204056300956
6470,6.145688622087448
6471,6.1341947244713815
6472,6.122722323174203
6473,6.111271377992691
6474,6.09984184879881
6475,6.088433695539579
6476,6.07704687823692
6477,6.065681356987526
6478,6.0543370919627195
6479,6.043014043408311
6480,6.031712171644461
6481,6.0204314370655405
6482,6.009171800139992
6483,5.997933221410192
6484,5.986715661492314
6485,5.975519081076184
6486,5.964343440925152
6487,5.9531887018759475
6488,5.942054824838545
6489,5.930941770796027
6490,5.919849500804446
6491,5.90877797599269
6492,5.897727157562344
6493,5.886697006787558
6494,5.875687485014905
6495,5.86469855366325
6496,5.853730174223616
6497,5.842782308259045
6498,5.831854917404465
6499,5.8209479633665575
6500,5.81006140792362
6501,5.799195212925435
6502,5.7883493402931325
6503,5.7775237520190625
6504,5.766718410166656
6505,5.755933276870295
6506,5.74516831433518
6507,5.734423484837195
6508,5.723698750722778
6509,5.712994074408789
6510,5.702309418382375
6511,5.691644745200843
6512,5.681000017491527
6513,5.670375197951656
6514,5.659770249348223
6515,5.649185134517857
6516,5.638619816366692
6517,5.628074257870233
6518,5.617548422073234
6519,5.607042272089561
6520,5.596555771102067
6521,5.586088882362461
6522,5.5756415691911805
6523,5.5652137949772635
6524,5.554805523178218
6525,5.544416717319895
6526,5.534047340996362
6527,5.523697357869772
6528,5.513366731670242
6529,5.503055426195719
6530,5.492763405311858
6531,5.482490632951893
6532,5.472237073116513
6533,5.4620026898737315
6534,5.4517874473587655
6535,5.441591309773908
6536,5.4314142413884
6537,5.4212562065383105
6538,5.411117169626406
6539,5.40099709512203
6540,5.390895947560974
6541,5.3808136915453595
6542,5.370750291743509
6543,5.360705712889822
6544,5.350679919784657
6545,5.3406728772942
6546,5.330684550350347
6547,5.320714903950582
6548,5.310763903157848
6549,5.300831513100431
6550,5.290917698971836
6551,5.281022426030663
6552,5.271145659600488
6553,5.261287365069737
6554,5.251447507891572
6555,5.241626053583763
6556,5.231822967728571
6557,5.222038215972627
6558,5.212271764026809
6559,5.202523577666126
6560,5.192793622729594
6561,5.18308186512012
6562,5.173388270804379
6563,5.163712805812697
6564,5.154055436238932
6565,5.144416128240353
6566,5.134794848037525
6567,5.125191561914187
6568,5.115606236217136
6569,5.106038837356109
6570,5.096489331803663
6571,5.086957686095061
6572,5.077443866828152
6573,5.067947840663256
6574,5.058469574323045
6575,5.049009034592428
6576,5.039566188318435
6577,5.030141002410099
6578,5.02073344383834
6579,5.011343479635852
6580,5.001971076896985
6581,4.99261620277763
6582,4.983278824495105
6583,4.973958909328039
6584,4.9646564246162574
6585,4.955371337760669
6586,4.946103616223149
6587,4.936853227526428
6588,4.9276201392539765
6589,4.918404319049891
6590,4.909205734618782
6591,4.90002435372566
6592,4.890860144195821
6593,4.881713073914738
6594,4.872583110827944
6595,4.863470222940921
6596,4.854374378318991
6597,4.8452955450871995
6598,4.836233691430205
6599,4.827188785592169
6600,4.818160795876644
6601,4.809149690646464
6602,4.80015543832363
6603,4.791178007389201
6604,4.782217366383185
6605,4.773273483904428
6606,4.764346328610503
6607,4.755435869217601
6608,4.746542074500421
6609,4.73766491329206
6610,4.7288043544839065
6611,4.719960367025527
6612,4.7111329199245615
6613,4.7023219822466125
6614,4.693527523115137
6615,4.684749511711339
6616,4.67598791727406
6617,4.667242709099674
6618,4.658513856541976
6619,4.649801329012078
6620,4.6411050959783
6621,4.632425126966062
6622,4.623761391557783
6623,4.615113859392765
6624,4.606482500167095
6625,4.597867283633534
6626,4.589268179601414
6627,4.5806851579365295
6628,4.572118188561033
6629,4.563567241453331
6630,4.555032286647976
6631,4.546513294235565
6632,4.53801023436263
6633,4.529523077231537
6634,4.521051793100382
6635,4.512596352282884
6636,4.504156725148284
6637,4.495732882121237
6638,4.487324793681713
6639,4.478932430364892
6640,4.470555762761057
6641,4.462194761515498
6642,4.453849397328403
6643,4.445519640954758
6644,4.4372054632042435
6645,4.4289068349411345
6646,4.420623727084196
6647,4.412356110606582
6648,4.404103956535732
6649,4.395867235953272
6650,4.387645919994914
6651,4.379439979850351
6652,4.371249386763158
6653,4.363074112030693
6654,4.354914127003994
6655,4.346769403087678
6656,4.338639911739844
6657,4.330525624471971
6658,4.322426512848817
6659,4.314342548488321
6660,4.306273703061506
6661,4.298219948292372
6662,4.290181255957806
6663,4.282157597887476
6664,4.274148945963738
6665,4.266155272121532
6666,4.258176548348287
6667,4.250212746683824
6668,4.242263839220255
6669,4.234329798101886
6670,4.2264105955251186
6671,4.2185062037383565
6672,4.2106165950419046
6673,4.202741741787871
6674,4.194881616380074
6675,4.187036191273942
6676,4.17920543897642
6677,4.1713893320458695
6678,4.1635878430919755
6679,4.155800944775649
6680,4.148028609808932
6681,4.140270810954902
6682,4.132527521027574
6683,4.124798712891809
6684,4.117084359463217
6685,4.109384433708061
6686,4.101698908643165
6687,4.094027757335818
6688,4.086370952903677
6689,4.07872846851468
6690,4.071100277386943
6691,4.063486352788672
6692,4.0558866680380685
6693,4.0483011965032345
6694,4.04072991160208
6695,4.03317278680223
6696,4.025629795620932
6697,4.018100911624962
6698,4.010586108430531
6699,4.003085359703197
6700,3.9955986391577656
6701,3.9881259205582062
6702,3.9806671777175535
6703,3.9732223844978183
6704,3.9657915148098954
6705,3.9583745426134733
6706,3.9509714419169417
6707,3.9435821867773004
6708,3.936206751300069
6709,3.9288451096391963
6710,3.9214972359969686
